0.7497612237930298,0.7114405632019043,3.453187389368395e-07,0.7044424414634705,0.6810698509216309,-0.014949038624763489,0.6690128445625305,0.6279580593109131,-0.021934552118182182,0.6475099325180054,0.5816718339920044,-0.02857891097664833,0.6306094527244568,0.5479725003242493,-0.03491827845573425,0.6716970205307007,0.5406255722045898,-0.009250625036656857,0.6541325449943542,0.46869778633117676,-0.024292930960655212,0.6451606154441833,0.42379122972488403,-0.03725035861134529,0.6398680210113525,0.3850444555282593,-0.046230509877204895,0.7018042206764221,0.525667667388916,-0.012813731096684933,0.692670464515686,0.4451338052749634,-0.023640822619199753,0.6892669200897217,0.3955150842666626,-0.03459949418902397,0.6881133317947388,0.35468798875808716,-0.04279753193259239,0.7327207922935486,0.5268111228942871,-0.01914968714118004,0.7331450581550598,0.45553043484687805,-0.03042425401508808,0.7341452240943909,0.4105343818664551,-0.03820793330669403,0.7346909642219543,0.3748525381088257,-0.04376262426376343,0.7633412480354309,0.5420336127281189,-0.027296055108308792,0.7717188596725464,0.48615527153015137,-0.037482116371393204,0.7768988013267517,0.4506289064884186,-0.04061901941895485,0.7814085483551025,0.420828253030777,-0.04220141842961311,HELLO
0.7560405135154724,0.7223176956176758,2.567225578786747e-07,0.7034680247306824,0.6952323317527771,-0.0008533021318726242,0.6675238609313965,0.6456505060195923,-0.004671121947467327,0.646632730960846,0.6016691327095032,-0.009385972283780575,0.6284682750701904,0.5712290406227112,-0.014413456432521343,0.6712955832481384,0.5753617882728577,-0.010500197298824787,0.650253176689148,0.49379250407218933,-0.02141125500202179,0.6410995721817017,0.4473383128643036,-0.027806954458355904,0.635287880897522,0.41156888008117676,-0.03112967312335968,0.7028012871742249,0.557390570640564,-0.018101686611771584,0.6883747577667236,0.46430885791778564,-0.025745412334799767,0.6819117069244385,0.41084370017051697,-0.031184831634163857,0.6787852644920349,0.37017661333084106,-0.03485524654388428,0.7351089715957642,0.5529064536094666,-0.025833358988165855,0.7261794209480286,0.46739310026168823,-0.032576099038124084,0.7214260697364807,0.4171265661716461,-0.036464642733335495,0.7177314162254333,0.3798407316207886,-0.0393170602619648,0.7666363716125488,0.5600749254226685,-0.033520616590976715,0.7679297924041748,0.49712488055229187,-0.037435442209243774,0.7676209211349487,0.4596022069454193,-0.036213330924510956,0.7667078375816345,0.4298086166381836,-0.03475838154554367,HELLO
0.7558263540267944,0.7217965126037598,3.2475674061061e-07,0.7041782140731812,0.6964145302772522,-0.004870662931352854,0.6669601202011108,0.647566556930542,-0.00948807131499052,0.6445830464363098,0.6025106310844421,-0.01434262003749609,0.6269402503967285,0.5708908438682556,-0.01925273798406124,0.6729633808135986,0.5721038579940796,-0.011791749857366085,0.6503491997718811,0.49507179856300354,-0.023413971066474915,0.6397557854652405,0.45012396574020386,-0.03095279075205326,0.633766233921051,0.4142514765262604,-0.0352129302918911,0.7037481665611267,0.555053174495697,-0.018002070486545563,0.6889662742614746,0.4662388563156128,-0.02611498534679413,0.6817512512207031,0.4121948480606079,-0.032389022409915924,0.6783635020256042,0.3693566918373108,-0.0367748886346817,0.7351346611976624,0.5522131323814392,-0.024977751076221466,0.7274553179740906,0.4700859785079956,-0.032754961401224136,0.7228244543075562,0.4212610423564911,-0.03767465800046921,0.719330906867981,0.38510870933532715,-0.04118845611810684,0.766096830368042,0.5611631274223328,-0.032318565994501114,0.7680760622024536,0.500313937664032,-0.03793933615088463,0.7680717706680298,0.4629662036895752,-0.037934113293886185,0.7680642604827881,0.43359851837158203,-0.03728567436337471,HELLO
0.7548990845680237,0.719826340675354,3.269826720497804e-07,0.7031378149986267,0.693841278553009,-0.0031428285874426365,0.6663650274276733,0.6450406908988953,-0.007595171220600605,0.6443108320236206,0.5997011661529541,-0.012388519011437893,0.6263246536254883,0.5690344572067261,-0.017358750104904175,0.6722164750099182,0.5726565718650818,-0.012804729864001274,0.6498343348503113,0.49406278133392334,-0.024032963439822197,0.6394537687301636,0.4485367238521576,-0.0307738296687603,0.6335450410842896,0.4125427305698395,-0.03435013070702553,0.7028186321258545,0.5561684370040894,-0.019573086872696877,0.6885227560997009,0.46586766839027405,-0.027314351871609688,0.681521475315094,0.41104599833488464,-0.032832980155944824,0.6784948706626892,0.36817067861557007,-0.03662857040762901,0.7342968583106995,0.5530691146850586,-0.026705637574195862,0.7273836135864258,0.4697343409061432,-0.033918023109436035,0.7231674790382385,0.41952842473983765,-0.03839363530278206,0.7203567624092102,0.38265371322631836,-0.04157809913158417,0.7651363015174866,0.5614055395126343,-0.03396499529480934,0.7669624090194702,0.49957552552223206,-0.03899487107992172,0.7674241662025452,0.46162259578704834,-0.03852944076061249,0.7682477831840515,0.4319053888320923,-0.037479545921087265,HELLO
0.7657607197761536,0.7414230108261108,3.3548539590810833e-07,0.7196228504180908,0.7144555449485779,-0.01948430947959423,0.6824396848678589,0.6626497507095337,-0.02835727296769619,0.662779688835144,0.6134793162345886,-0.035394780337810516,0.647428572177887,0.5711526274681091,-0.041701726615428925,0.6896896958351135,0.5719456076622009,-0.014129498042166233,0.6735033392906189,0.5024464130401611,-0.02822466753423214,0.6657102704048157,0.46026700735092163,-0.04039881005883217,0.6609506607055664,0.42388999462127686,-0.04957620054483414,0.7206978797912598,0.5560932159423828,-0.016112884506583214,0.7142322063446045,0.4760456681251526,-0.0269397534430027,0.7134850025177002,0.4265224039554596,-0.038139887154102325,0.7157810926437378,0.3851879835128784,-0.046532317996025085,0.7523938417434692,0.5600451231002808,-0.021229475736618042,0.7536682486534119,0.4830169081687927,-0.03479914367198944,0.7580726146697998,0.4362803101539612,-0.044884685426950455,0.7627110481262207,0.39652156829833984,-0.05218552425503731,0.7839702367782593,0.5790307521820068,-0.028057539835572243,0.7947252988815308,0.5275024771690369,-0.04311511665582657,0.802047073841095,0.4921569228172302,-0.0494999960064888,0.8088774085044861,0.45924633741378784,-0.05317961052060127,HELLO
0.7683584094047546,0.7387790083885193,3.660374829905777e-07,0.7208824157714844,0.7098135948181152,-0.01628950797021389,0.6829688549041748,0.6594514846801758,-0.02358037419617176,0.6622675657272339,0.6130282282829285,-0.029762912541627884,0.6473973989486694,0.5741326212882996,-0.03541373834013939,0.6906670331954956,0.5685444474220276,-0.010562476702034473,0.6728094816207886,0.4995759129524231,-0.023446615785360336,0.6645441055297852,0.45786330103874207,-0.034800611436367035,0.6600102782249451,0.4218808114528656,-0.04317307099699974,0.7223630547523499,0.5543653964996338,-0.013581006787717342,0.7166783809661865,0.4739361107349396,-0.0231129489839077,0.7157003879547119,0.4247514605522156,-0.033994805067777634,0.7175265550613403,0.38272786140441895,-0.04223870858550072,0.7539590001106262,0.5590299367904663,-0.019368015229701996,0.7554325461387634,0.4810691475868225,-0.03145920857787132,0.7583774328231812,0.4350133538246155,-0.041384823620319366,0.7616262435913086,0.39661067724227905,-0.048578087240457535,0.7851861715316772,0.5791702270507812,-0.02658333070576191,0.7964368462562561,0.526757538318634,-0.03976219519972801,0.8039292097091675,0.49165117740631104,-0.04519957676529884,0.810840904712677,0.460376113653183,-0.04818430915474892,HELLO
0.7515746355056763,0.729852557182312,4.4678472477244213e-07,0.7084516882896423,0.7009937763214111,-0.023794235661625862,0.6758646965026855,0.6485990881919861,-0.035251472145318985,0.6548887491226196,0.5991422533988953,-0.0443294532597065,0.6354600191116333,0.5618419647216797,-0.052599236369132996,0.6812440752983093,0.5554303526878357,-0.016807053238153458,0.6696551442146301,0.485465407371521,-0.03320717811584473,0.6632425785064697,0.44232863187789917,-0.047788504511117935,0.6595030426979065,0.40451154112815857,-0.05848044902086258,0.7114022970199585,0.5432140231132507,-0.017109345644712448,0.7068856358528137,0.46400177478790283,-0.0300934799015522,0.7059192061424255,0.41448530554771423,-0.043458979576826096,0.7068743705749512,0.3711587190628052,-0.05375611037015915,0.7417312860488892,0.5489858388900757,-0.020895136520266533,0.7461971044540405,0.4744618237018585,-0.0365275964140892,0.7519189715385437,0.42895981669425964,-0.047708913683891296,0.7570297122001648,0.39034247398376465,-0.05554741248488426,0.7714773416519165,0.5705372095108032,-0.0268038809299469,0.7843756675720215,0.5153082609176636,-0.042703744024038315,0.79329913854599,0.48013296723365784,-0.049506351351737976,0.8007420301437378,0.4481731057167053,-0.05354177579283714,HELLO
0.7587438821792603,0.7584178447723389,2.660822531197482e-07,0.7092507481575012,0.7277778387069702,-0.013193209655582905,0.6724109053611755,0.6747098565101624,-0.02191801182925701,0.6511387228965759,0.6294682621955872,-0.03043425641953945,0.6315489411354065,0.5956436991691589,-0.0390230156481266,0.6833159327507019,0.5969429016113281,-0.013478647917509079,0.665701687335968,0.5224506258964539,-0.028665609657764435,0.6583388447761536,0.4787333607673645,-0.04117315635085106,0.653168797492981,0.4436763823032379,-0.04987305775284767,0.7146803140640259,0.5835226774215698,-0.018657617270946503,0.7060579657554626,0.4989641308784485,-0.03065355308353901,0.7025863528251648,0.448386549949646,-0.042046718299388885,0.700813889503479,0.40906450152397156,-0.050562482327222824,0.7454301714897156,0.5855297446250916,-0.026117343455553055,0.7439316511154175,0.5037528276443481,-0.03797803819179535,0.7430132031440735,0.45413345098495483,-0.0469665564596653,0.7417657971382141,0.41572409868240356,-0.05380760505795479,0.7764500975608826,0.5997920036315918,-0.034777626395225525,0.7836874127388,0.5415567755699158,-0.04554888978600502,0.7851993441581726,0.5041967034339905,-0.04944484308362007,0.7854296565055847,0.47382187843322754,-0.05195781961083412,HELLO
0.7564796805381775,0.756344735622406,3.4667581871872244e-07,0.7085157036781311,0.727520763874054,-0.01425866223871708,0.6720082759857178,0.6760652661323547,-0.022773640230298042,0.6512580513954163,0.6303049325942993,-0.030530406162142754,0.6327005624771118,0.5957985520362854,-0.03814387321472168,0.6822711229324341,0.5941928625106812,-0.015404753386974335,0.6645537614822388,0.5218092203140259,-0.03066345863044262,0.6570292711257935,0.4786829352378845,-0.042611051350831985,0.6531906127929688,0.4427478313446045,-0.05081098899245262,0.713209867477417,0.5803707242012024,-0.019909778609871864,0.7051592469215393,0.49762678146362305,-0.03158066049218178,0.7027347087860107,0.4467823803424835,-0.04225856810808182,0.7030899524688721,0.4056863784790039,-0.05025036633014679,0.7441669702529907,0.5827426910400391,-0.026688702404499054,0.7440999150276184,0.502851665019989,-0.03850024193525314,0.7429743409156799,0.4540344476699829,-0.04717184230685234,0.7412728667259216,0.41450172662734985,-0.053833480924367905,0.7753316760063171,0.5988471508026123,-0.03473817929625511,0.7834606170654297,0.5422345995903015,-0.04590810462832451,0.7850929498672485,0.5048215389251709,-0.04998663812875748,0.7845343351364136,0.4736732840538025,-0.05257035046815872,HELLO
0.7562969326972961,0.7561843395233154,3.3458752568549244e-07,0.7081944942474365,0.7266942262649536,-0.013414566405117512,0.6717468500137329,0.6748573184013367,-0.021383235231041908,0.6511099934577942,0.6294008493423462,-0.02878430485725403,0.6331418752670288,0.5955427885055542,-0.03614697605371475,0.6827540397644043,0.5945991277694702,-0.014553258195519447,0.6651439070701599,0.5221429467201233,-0.029575267806649208,0.6570302844047546,0.47902485728263855,-0.04126184433698654,0.6525696516036987,0.44333672523498535,-0.04925037547945976,0.7136304378509521,0.58084636926651,-0.019399374723434448,0.7058618664741516,0.4979231357574463,-0.031026029959321022,0.7033828496932983,0.4467829763889313,-0.04155798628926277,0.7037685513496399,0.4058153033256531,-0.04936358332633972,0.7444477677345276,0.5832891464233398,-0.0264433566480875,0.7448727488517761,0.5031328201293945,-0.03826648369431496,0.7439579963684082,0.4544178545475006,-0.04686574265360832,0.7425503730773926,0.4152357280254364,-0.05338849872350693,0.7752971649169922,0.5994797945022583,-0.03467916324734688,0.7837074995040894,0.5430009961128235,-0.04576053470373154,0.7854139804840088,0.5056467056274414,-0.04967756196856499,0.7850472927093506,0.4746915102005005,-0.05211460962891579,HELLO
0.7651340365409851,0.7630985975265503,3.0168362741278543e-07,0.7196090817451477,0.7308900952339172,-0.011452707462012768,0.6822560429573059,0.674778938293457,-0.016413908451795578,0.6615899205207825,0.6295549869537354,-0.021028734743595123,0.6476239562034607,0.5953881740570068,-0.02604944258928299,0.6984193921089172,0.591694712638855,-0.01158521044999361,0.6842208504676819,0.5198984146118164,-0.025449980050325394,0.6784455180168152,0.4743571877479553,-0.036609213799238205,0.674863874912262,0.43758004903793335,-0.044512391090393066,0.7315811514854431,0.5807698965072632,-0.016902241855859756,0.7287699580192566,0.49891722202301025,-0.027102068066596985,0.7296635508537292,0.4490615725517273,-0.03725280612707138,0.731964647769928,0.40856313705444336,-0.04455883428454399,0.7636768817901611,0.5875474810600281,-0.024236446246504784,0.7647605538368225,0.5086700320243835,-0.035792458802461624,0.7668420672416687,0.4603976011276245,-0.04451015964150429,0.7686076164245605,0.42003411054611206,-0.05089043453335762,0.7936943173408508,0.6089589595794678,-0.032536253333091736,0.8034732341766357,0.5565053820610046,-0.04512931406497955,0.809107780456543,0.5206640958786011,-0.04968445375561714,0.8143959045410156,0.48974016308784485,-0.05207085609436035,HELLO
0.7664695382118225,0.7628965973854065,3.45641353760584e-07,0.7204806208610535,0.7312746644020081,-0.01379451248794794,0.6841940879821777,0.6779018640518188,-0.021096212789416313,0.6640909910202026,0.6328140497207642,-0.027706660330295563,0.6495664715766907,0.6021693348884583,-0.03443937003612518,0.6997154355049133,0.591102123260498,-0.01312184426933527,0.6844999194145203,0.5179325938224792,-0.02657712809741497,0.6778547763824463,0.4736379384994507,-0.03775358572602272,0.6742989420890808,0.4375613331794739,-0.045718107372522354,0.7326000928878784,0.5803805589675903,-0.01749175600707531,0.7300628423690796,0.4974212348461151,-0.026725266128778458,0.7301958799362183,0.44735169410705566,-0.03656204417347908,0.7320582270622253,0.4075075685977936,-0.04404514655470848,0.7641226053237915,0.5869718790054321,-0.024103378877043724,0.7674139738082886,0.5065471529960632,-0.03454533591866493,0.7692795991897583,0.4575274586677551,-0.04331604018807411,0.7706049680709839,0.41829031705856323,-0.050160277634859085,0.7939282655715942,0.6077494621276855,-0.031942691653966904,0.8062525987625122,0.5543829202651978,-0.04286617785692215,0.8126664757728577,0.5187528133392334,-0.04678722098469734,0.8175228238105774,0.4892311990261078,-0.04909142106771469,HELLO
0.7653262615203857,0.7634221315383911,3.238269812300132e-07,0.7189903259277344,0.7310150861740112,-0.011540654115378857,0.6827945709228516,0.6767140030860901,-0.01717035472393036,0.6623139977455139,0.6320049166679382,-0.022492103278636932,0.6481749415397644,0.6010314226150513,-0.027895839884877205,0.6991348266601562,0.5915369391441345,-0.009722217917442322,0.6839734315872192,0.5182200074195862,-0.021732119843363762,0.6769617795944214,0.47433751821517944,-0.03176124766469002,0.6724953055381775,0.4389001131057739,-0.038840778172016144,0.7325133085250854,0.5809626579284668,-0.014432577416300774,0.7305868268013,0.49833083152770996,-0.02221735380589962,0.7301700115203857,0.4494265615940094,-0.030977826565504074,0.7310810685157776,0.4103702902793884,-0.03769565001130104,0.7642114162445068,0.5869693756103516,-0.021242251619696617,0.7673773765563965,0.5079708695411682,-0.03024972416460514,0.7687485814094543,0.46046438813209534,-0.03772361949086189,0.7696114778518677,0.42234599590301514,-0.043666232377290726,0.7937595844268799,0.6067349314689636,-0.029181286692619324,0.8050543069839478,0.5534515380859375,-0.03855296969413757,0.8113911151885986,0.51847243309021,-0.04127667471766472,0.8164945244789124,0.48918452858924866,-0.04272890463471413,HELLO
